step,value,hop,seed,variant,metric
500,4.242424256517552e-05,hop4,42,dpoints,Learning Rate
510,3.9234448195202276e-05,hop4,42,dpoints,Learning Rate
520,3.604465746320784e-05,hop4,42,dpoints,Learning Rate
530,3.28548630932346e-05,hop4,42,dpoints,Learning Rate
540,2.9665072361240163e-05,hop4,42,dpoints,Learning Rate
550,2.6475279810256325e-05,hop4,42,dpoints,Learning Rate
560,2.3285487259272486e-05,hop4,42,dpoints,Learning Rate
570,2.0095692889299244e-05,hop4,42,dpoints,Learning Rate
580,1.6905900338315405e-05,hop4,42,dpoints,Learning Rate
590,1.3716108696826268e-05,hop4,42,dpoints,Learning Rate
600,1.052631614584243e-05,hop4,42,dpoints,Learning Rate
610,7.33652314011124e-06,hop4,42,dpoints,Learning Rate
620,4.146730589127401e-06,hop4,42,dpoints,Learning Rate
630,9.569378107698867e-07,hop4,42,dpoints,Learning Rate
10,33.48195266723633,hop4,42,dpoints,Grad Norm
20,47.27460861206055,hop4,42,dpoints,Grad Norm
30,43.722225189208984,hop4,42,dpoints,Grad Norm
40,40.34711456298828,hop4,42,dpoints,Grad Norm
50,49.38920211791992,hop4,42,dpoints,Grad Norm
60,27.462364196777344,hop4,42,dpoints,Grad Norm
70,50.64760208129883,hop4,42,dpoints,Grad Norm
80,33.541236877441406,hop4,42,dpoints,Grad Norm
90,52.27219009399414,hop4,42,dpoints,Grad Norm
100,40.63481140136719,hop4,42,dpoints,Grad Norm
110,45.888999938964844,hop4,42,dpoints,Grad Norm
120,46.65168762207031,hop4,42,dpoints,Grad Norm
130,46.090850830078125,hop4,42,dpoints,Grad Norm
140,34.75514602661133,hop4,42,dpoints,Grad Norm
150,54.251434326171875,hop4,42,dpoints,Grad Norm
160,36.45518112182617,hop4,42,dpoints,Grad Norm
170,46.88104248046875,hop4,42,dpoints,Grad Norm
180,35.27767562866211,hop4,42,dpoints,Grad Norm
190,42.424556732177734,hop4,42,dpoints,Grad Norm
200,56.570091247558594,hop4,42,dpoints,Grad Norm
210,35.02306365966797,hop4,42,dpoints,Grad Norm
220,56.65373992919922,hop4,42,dpoints,Grad Norm
230,44.4971923828125,hop4,42,dpoints,Grad Norm
240,30.313322067260742,hop4,42,dpoints,Grad Norm
250,40.42683410644531,hop4,42,dpoints,Grad Norm
260,55.520206451416016,hop4,42,dpoints,Grad Norm
270,56.606605529785156,hop4,42,dpoints,Grad Norm
280,33.29618835449219,hop4,42,dpoints,Grad Norm
290,28.409706115722656,hop4,42,dpoints,Grad Norm
300,51.673255920410156,hop4,42,dpoints,Grad Norm
310,40.735206604003906,hop4,42,dpoints,Grad Norm
320,22.297021865844727,hop4,42,dpoints,Grad Norm
330,46.19440460205078,hop4,42,dpoints,Grad Norm
340,38.805442810058594,hop4,42,dpoints,Grad Norm
350,53.222007751464844,hop4,42,dpoints,Grad Norm
360,67.74856567382812,hop4,42,dpoints,Grad Norm
370,33.63025665283203,hop4,42,dpoints,Grad Norm
380,49.654022216796875,hop4,42,dpoints,Grad Norm
390,48.993408203125,hop4,42,dpoints,Grad Norm
400,37.38479232788086,hop4,42,dpoints,Grad Norm
410,28.458833694458008,hop4,42,dpoints,Grad Norm
420,41.4195556640625,hop4,42,dpoints,Grad Norm
430,35.333858489990234,hop4,42,dpoints,Grad Norm
440,32.252708435058594,hop4,42,dpoints,Grad Norm
450,40.85149002075195,hop4,42,dpoints,Grad Norm
460,29.509737014770508,hop4,42,dpoints,Grad Norm
470,32.7686653137207,hop4,42,dpoints,Grad Norm
480,27.66040802001953,hop4,42,dpoints,Grad Norm
490,19.97040367126465,hop4,42,dpoints,Grad Norm
500,32.86260986328125,hop4,42,dpoints,Grad Norm
510,58.640708923339844,hop4,42,dpoints,Grad Norm
520,25.309860229492188,hop4,42,dpoints,Grad Norm
530,21.434417724609375,hop4,42,dpoints,Grad Norm
540,30.315507888793945,hop4,42,dpoints,Grad Norm
550,25.276268005371094,hop4,42,dpoints,Grad Norm
560,25.4177188873291,hop4,42,dpoints,Grad Norm
570,25.62958335876465,hop4,42,dpoints,Grad Norm
580,18.80888557434082,hop4,42,dpoints,Grad Norm
590,19.24787139892578,hop4,42,dpoints,Grad Norm
600,18.053096771240234,hop4,42,dpoints,Grad Norm
610,27.470691680908203,hop4,42,dpoints,Grad Norm
620,20.469676971435547,hop4,42,dpoints,Grad Norm
630,21.71057891845703,hop4,42,dpoints,Grad Norm
10,0.6372290253639221,hop4,42,dpoints,Token Accuracy
20,0.7423258423805237,hop4,42,dpoints,Token Accuracy
30,0.7802197337150574,hop4,42,dpoints,Token Accuracy
40,0.7852702140808105,hop4,42,dpoints,Token Accuracy
50,0.8013885617256165,hop4,42,dpoints,Token Accuracy
60,0.8084264397621155,hop4,42,dpoints,Token Accuracy
70,0.7959191799163818,hop4,42,dpoints,Token Accuracy
80,0.8127989172935486,hop4,42,dpoints,Token Accuracy
90,0.8271974921226501,hop4,42,dpoints,Token Accuracy
100,0.815506100654602,hop4,42,dpoints,Token Accuracy
110,0.8171019554138184,hop4,42,dpoints,Token Accuracy
120,0.8237800598144531,hop4,42,dpoints,Token Accuracy
130,0.8291155695915222,hop4,42,dpoints,Token Accuracy
140,0.8336578607559204,hop4,42,dpoints,Token Accuracy
150,0.8452088832855225,hop4,42,dpoints,Token Accuracy
160,0.8297893404960632,hop4,42,dpoints,Token Accuracy
170,0.8851926326751709,hop4,42,dpoints,Token Accuracy
180,0.8896068334579468,hop4,42,dpoints,Token Accuracy
190,0.8758036494255066,hop4,42,dpoints,Token Accuracy
200,0.8887073397636414,hop4,42,dpoints,Token Accuracy
210,0.8767293691635132,hop4,42,dpoints,Token Accuracy
220,0.8924645781517029,hop4,42,dpoints,Token Accuracy
230,0.8945072293281555,hop4,42,dpoints,Token Accuracy
240,0.8793413043022156,hop4,42,dpoints,Token Accuracy
250,0.8867178559303284,hop4,42,dpoints,Token Accuracy
260,0.902748167514801,hop4,42,dpoints,Token Accuracy
270,0.8996654748916626,hop4,42,dpoints,Token Accuracy
280,0.8790388703346252,hop4,42,dpoints,Token Accuracy
290,0.8972545266151428,hop4,42,dpoints,Token Accuracy
300,0.884722113609314,hop4,42,dpoints,Token Accuracy
310,0.8943532109260559,hop4,42,dpoints,Token Accuracy
320,0.9242222905158997,hop4,42,dpoints,Token Accuracy
330,0.9409617781639099,hop4,42,dpoints,Token Accuracy
340,0.939800500869751,hop4,42,dpoints,Token Accuracy
350,0.9373610019683838,hop4,42,dpoints,Token Accuracy
360,0.9388064742088318,hop4,42,dpoints,Token Accuracy
370,0.9528464674949646,hop4,42,dpoints,Token Accuracy
380,0.9416041970252991,hop4,42,dpoints,Token Accuracy
390,0.9323799014091492,hop4,42,dpoints,Token Accuracy
400,0.9516725540161133,hop4,42,dpoints,Token Accuracy
410,0.9458375573158264,hop4,42,dpoints,Token Accuracy
420,0.9405903220176697,hop4,42,dpoints,Token Accuracy
430,0.945891797542572,hop4,42,dpoints,Token Accuracy
440,0.9472039937973022,hop4,42,dpoints,Token Accuracy
450,0.9572098851203918,hop4,42,dpoints,Token Accuracy
460,0.9424192905426025,hop4,42,dpoints,Token Accuracy
470,0.9352363348007202,hop4,42,dpoints,Token Accuracy
480,0.972702145576477,hop4,42,dpoints,Token Accuracy
490,0.9818848967552185,hop4,42,dpoints,Token Accuracy
500,0.9800240397453308,hop4,42,dpoints,Token Accuracy
510,0.9753596782684326,hop4,42,dpoints,Token Accuracy
520,0.9784473180770874,hop4,42,dpoints,Token Accuracy
530,0.9787693023681641,hop4,42,dpoints,Token Accuracy
540,0.9736631512641907,hop4,42,dpoints,Token Accuracy
550,0.9808152914047241,hop4,42,dpoints,Token Accuracy
560,0.9858824014663696,hop4,42,dpoints,Token Accuracy
570,0.9756934642791748,hop4,42,dpoints,Token Accuracy
580,0.977536141872406,hop4,42,dpoints,Token Accuracy
590,0.9857106804847717,hop4,42,dpoints,Token Accuracy
600,0.9790575504302979,hop4,42,dpoints,Token Accuracy
610,0.9848567247390747,hop4,42,dpoints,Token Accuracy
620,0.9845232963562012,hop4,42,dpoints,Token Accuracy
630,0.9815396070480347,hop4,42,dpoints,Token Accuracy
632,0.9912112951278687,hop4,42,dpoints,Token Accuracy
10,37.53770065307617,hop4,42,dpoints-inv,Train Loss
20,8.338600158691406,hop4,42,dpoints-inv,Train Loss
30,6.938899993896484,hop4,42,dpoints-inv,Train Loss
40,6.021100044250488,hop4,42,dpoints-inv,Train Loss
50,6.311800003051758,hop4,42,dpoints-inv,Train Loss
60,5.7778000831604,hop4,42,dpoints-inv,Train Loss
70,6.168000221252441,hop4,42,dpoints-inv,Train Loss
80,5.663300037384033,hop4,42,dpoints-inv,Train Loss
90,5.5792999267578125,hop4,42,dpoints-inv,Train Loss
100,5.433899879455566,hop4,42,dpoints-inv,Train Loss
110,5.595600128173828,hop4,42,dpoints-inv,Train Loss
120,5.716700077056885,hop4,42,dpoints-inv,Train Loss
130,5.167900085449219,hop4,42,dpoints-inv,Train Loss
140,5.1149001121521,hop4,42,dpoints-inv,Train Loss
150,5.094299793243408,hop4,42,dpoints-inv,Train Loss
160,5.04449987411499,hop4,42,dpoints-inv,Train Loss
170,5.027299880981445,hop4,42,dpoints-inv,Train Loss
180,4.724100112915039,hop4,42,dpoints-inv,Train Loss
190,4.847400188446045,hop4,42,dpoints-inv,Train Loss
200,4.720200061798096,hop4,42,dpoints-inv,Train Loss
210,4.50629997253418,hop4,42,dpoints-inv,Train Loss
220,4.701900005340576,hop4,42,dpoints-inv,Train Loss
230,4.7789998054504395,hop4,42,dpoints-inv,Train Loss
240,4.840000152587891,hop4,42,dpoints-inv,Train Loss
250,4.598100185394287,hop4,42,dpoints-inv,Train Loss
260,4.411499977111816,hop4,42,dpoints-inv,Train Loss
270,4.888599872589111,hop4,42,dpoints-inv,Train Loss
280,4.467599868774414,hop4,42,dpoints-inv,Train Loss
290,4.62529993057251,hop4,42,dpoints-inv,Train Loss
300,4.849400043487549,hop4,42,dpoints-inv,Train Loss
310,4.529099941253662,hop4,42,dpoints-inv,Train Loss
320,4.389200210571289,hop4,42,dpoints-inv,Train Loss
330,4.085899829864502,hop4,42,dpoints-inv,Train Loss
340,4.167300224304199,hop4,42,dpoints-inv,Train Loss
350,3.8334999084472656,hop4,42,dpoints-inv,Train Loss
360,4.194900035858154,hop4,42,dpoints-inv,Train Loss
370,3.8459999561309814,hop4,42,dpoints-inv,Train Loss
380,3.6700000762939453,hop4,42,dpoints-inv,Train Loss
390,4.062099933624268,hop4,42,dpoints-inv,Train Loss
400,4.03249979019165,hop4,42,dpoints-inv,Train Loss
410,3.928999900817871,hop4,42,dpoints-inv,Train Loss
420,4.041399955749512,hop4,42,dpoints-inv,Train Loss
430,4.0121002197265625,hop4,42,dpoints-inv,Train Loss
440,4.217299938201904,hop4,42,dpoints-inv,Train Loss
450,4.435400009155273,hop4,42,dpoints-inv,Train Loss
460,4.128499984741211,hop4,42,dpoints-inv,Train Loss
470,3.7146999835968018,hop4,42,dpoints-inv,Train Loss
480,3.509200096130371,hop4,42,dpoints-inv,Train Loss
490,3.3821001052856445,hop4,42,dpoints-inv,Train Loss
500,3.634999990463257,hop4,42,dpoints-inv,Train Loss
510,3.438499927520752,hop4,42,dpoints-inv,Train Loss
520,3.726099967956543,hop4,42,dpoints-inv,Train Loss
530,3.503700017929077,hop4,42,dpoints-inv,Train Loss
540,3.5608999729156494,hop4,42,dpoints-inv,Train Loss
550,3.446500062942505,hop4,42,dpoints-inv,Train Loss
560,3.245500087738037,hop4,42,dpoints-inv,Train Loss
570,3.151700019836426,hop4,42,dpoints-inv,Train Loss
580,3.453900098800659,hop4,42,dpoints-inv,Train Loss
590,3.4409000873565674,hop4,42,dpoints-inv,Train Loss
600,3.700700044631958,hop4,42,dpoints-inv,Train Loss
610,3.524600028991699,hop4,42,dpoints-inv,Train Loss
620,3.5429999828338623,hop4,42,dpoints-inv,Train Loss
630,3.3477001190185547,hop4,42,dpoints-inv,Train Loss
632,5.016193866729736,hop4,42,dpoints-inv,Train Loss (final)
10,0.00019872408302035183,hop4,42,dpoints-inv,Learning Rate
20,0.00019553428865037858,hop4,42,dpoints-inv,Learning Rate
30,0.00019234449428040534,hop4,42,dpoints-inv,Learning Rate
40,0.0001891546999104321,hop4,42,dpoints-inv,Learning Rate
50,0.00018596490554045886,hop4,42,dpoints-inv,Learning Rate
60,0.00018277512572240084,hop4,42,dpoints-inv,Learning Rate
70,0.0001795853313524276,hop4,42,dpoints-inv,Learning Rate
80,0.00017639553698245436,hop4,42,dpoints-inv,Learning Rate
90,0.00017320574261248112,hop4,42,dpoints-inv,Learning Rate
100,0.00017001594824250787,hop4,42,dpoints-inv,Learning Rate
110,0.00016682615387253463,hop4,42,dpoints-inv,Learning Rate
120,0.0001636363595025614,hop4,42,dpoints-inv,Learning Rate
130,0.00016044656513258815,hop4,42,dpoints-inv,Learning Rate
140,0.00015725678531453013,hop4,42,dpoints-inv,Learning Rate
150,0.0001540669909445569,hop4,42,dpoints-inv,Learning Rate
160,0.00015087719657458365,hop4,42,dpoints-inv,Learning Rate
170,0.0001476874022046104,hop4,42,dpoints-inv,Learning Rate
180,0.00014449760783463717,hop4,42,dpoints-inv,Learning Rate
190,0.00014130781346466392,hop4,42,dpoints-inv,Learning Rate
200,0.00013811801909469068,hop4,42,dpoints-inv,Learning Rate
210,0.00013492822472471744,hop4,42,dpoints-inv,Learning Rate
220,0.0001317384303547442,hop4,42,dpoints-inv,Learning Rate
230,0.00012854865053668618,hop4,42,dpoints-inv,Learning Rate
240,0.00012535885616671294,hop4,42,dpoints-inv,Learning Rate
250,0.0001221690617967397,hop4,42,dpoints-inv,Learning Rate
260,0.00011897926742676646,hop4,42,dpoints-inv,Learning Rate
270,0.00011578947305679321,hop4,42,dpoints-inv,Learning Rate
280,0.00011259967868681997,hop4,42,dpoints-inv,Learning Rate
290,0.00010940989159280434,hop4,42,dpoints-inv,Learning Rate
300,0.0001062200972228311,hop4,42,dpoints-inv,Learning Rate
310,0.00010303030285285786,hop4,42,dpoints-inv,Learning Rate
320,9.984050848288462e-05,hop4,42,dpoints-inv,Learning Rate
330,9.665071411291137e-05,hop4,42,dpoints-inv,Learning Rate
340,9.346092701889575e-05,hop4,42,dpoints-inv,Learning Rate
350,9.02711326489225e-05,hop4,42,dpoints-inv,Learning Rate
360,8.708133827894926e-05,hop4,42,dpoints-inv,Learning Rate
370,8.389154390897602e-05,hop4,42,dpoints-inv,Learning Rate
380,8.070175681496039e-05,hop4,42,dpoints-inv,Learning Rate
390,7.751196244498715e-05,hop4,42,dpoints-inv,Learning Rate
400,7.43221680750139e-05,hop4,42,dpoints-inv,Learning Rate
410,7.113237370504066e-05,hop4,42,dpoints-inv,Learning Rate
420,6.794258661102504e-05,hop4,42,dpoints-inv,Learning Rate
430,6.475279224105179e-05,hop4,42,dpoints-inv,Learning Rate
440,6.156299787107855e-05,hop4,42,dpoints-inv,Learning Rate
450,5.8373207139084116e-05,hop4,42,dpoints-inv,Learning Rate
460,5.518341276911087e-05,hop4,42,dpoints-inv,Learning Rate
470,5.199362203711644e-05,hop4,42,dpoints-inv,Learning Rate
480,4.8803827667143196e-05,hop4,42,dpoints-inv,Learning Rate
490,4.5614033297169954e-05,hop4,42,dpoints-inv,Learning Rate
500,4.242424256517552e-05,hop4,42,dpoints-inv,Learning Rate
510,3.9234448195202276e-05,hop4,42,dpoints-inv,Learning Rate
520,3.604465746320784e-05,hop4,42,dpoints-inv,Learning Rate
530,3.28548630932346e-05,hop4,42,dpoints-inv,Learning Rate
540,2.9665072361240163e-05,hop4,42,dpoints-inv,Learning Rate
550,2.6475279810256325e-05,hop4,42,dpoints-inv,Learning Rate
560,2.3285487259272486e-05,hop4,42,dpoints-inv,Learning Rate
570,2.0095692889299244e-05,hop4,42,dpoints-inv,Learning Rate
580,1.6905900338315405e-05,hop4,42,dpoints-inv,Learning Rate
590,1.3716108696826268e-05,hop4,42,dpoints-inv,Learning Rate
600,1.052631614584243e-05,hop4,42,dpoints-inv,Learning Rate
610,7.33652314011124e-06,hop4,42,dpoints-inv,Learning Rate
620,4.146730589127401e-06,hop4,42,dpoints-inv,Learning Rate
630,9.569378107698867e-07,hop4,42,dpoints-inv,Learning Rate
10,38.57607650756836,hop4,42,dpoints-inv,Grad Norm
20,10.415340423583984,hop4,42,dpoints-inv,Grad Norm
30,8.959724426269531,hop4,42,dpoints-inv,Grad Norm
40,8.501265525817871,hop4,42,dpoints-inv,Grad Norm
50,10.082955360412598,hop4,42,dpoints-inv,Grad Norm
60,8.935672760009766,hop4,42,dpoints-inv,Grad Norm
70,8.518362998962402,hop4,42,dpoints-inv,Grad Norm
80,7.488823413848877,hop4,42,dpoints-inv,Grad Norm
90,9.9733247756958,hop4,42,dpoints-inv,Grad Norm
100,10.770000457763672,hop4,42,dpoints-inv,Grad Norm
110,8.761443138122559,hop4,42,dpoints-inv,Grad Norm
120,7.880971908569336,hop4,42,dpoints-inv,Grad Norm
130,9.987672805786133,hop4,42,dpoints-inv,Grad Norm
140,10.731060028076172,hop4,42,dpoints-inv,Grad Norm
150,10.036060333251953,hop4,42,dpoints-inv,Grad Norm
160,9.132570266723633,hop4,42,dpoints-inv,Grad Norm
170,10.42702865600586,hop4,42,dpoints-inv,Grad Norm
180,10.590849876403809,hop4,42,dpoints-inv,Grad Norm
190,10.540874481201172,hop4,42,dpoints-inv,Grad Norm
200,11.961844444274902,hop4,42,dpoints-inv,Grad Norm
210,10.34052848815918,hop4,42,dpoints-inv,Grad Norm
220,9.454633712768555,hop4,42,dpoints-inv,Grad Norm
230,10.628706932067871,hop4,42,dpoints-inv,Grad Norm
240,10.04638385772705,hop4,42,dpoints-inv,Grad Norm
250,12.668086051940918,hop4,42,dpoints-inv,Grad Norm
260,11.128678321838379,hop4,42,dpoints-inv,Grad Norm
270,8.4863920211792,hop4,42,dpoints-inv,Grad Norm
280,11.557229042053223,hop4,42,dpoints-inv,Grad Norm
290,9.893388748168945,hop4,42,dpoints-inv,Grad Norm
300,10.5078763961792,hop4,42,dpoints-inv,Grad Norm
310,9.656869888305664,hop4,42,dpoints-inv,Grad Norm
320,11.69507122039795,hop4,42,dpoints-inv,Grad Norm
330,10.86377239227295,hop4,42,dpoints-inv,Grad Norm
340,8.231228828430176,hop4,42,dpoints-inv,Grad Norm
350,10.352533340454102,hop4,42,dpoints-inv,Grad Norm
360,11.237616539001465,hop4,42,dpoints-inv,Grad Norm
370,10.553098678588867,hop4,42,dpoints-inv,Grad Norm
380,10.39024829864502,hop4,42,dpoints-inv,Grad Norm
390,8.55346393585205,hop4,42,dpoints-inv,Grad Norm
400,9.716333389282227,hop4,42,dpoints-inv,Grad Norm
410,10.332263946533203,hop4,42,dpoints-inv,Grad Norm
420,9.622350692749023,hop4,42,dpoints-inv,Grad Norm
430,9.782151222229004,hop4,42,dpoints-inv,Grad Norm
440,9.107721328735352,hop4,42,dpoints-inv,Grad Norm
450,9.492059707641602,hop4,42,dpoints-inv,Grad Norm
460,8.923333168029785,hop4,42,dpoints-inv,Grad Norm
470,12.709352493286133,hop4,42,dpoints-inv,Grad Norm
480,10.21403980255127,hop4,42,dpoints-inv,Grad Norm
490,8.26314926147461,hop4,42,dpoints-inv,Grad Norm
500,9.494974136352539,hop4,42,dpoints-inv,Grad Norm
510,8.25887680053711,hop4,42,dpoints-inv,Grad Norm
520,9.923377990722656,hop4,42,dpoints-inv,Grad Norm
530,9.198482513427734,hop4,42,dpoints-inv,Grad Norm
540,10.741482734680176,hop4,42,dpoints-inv,Grad Norm
550,9.989836692810059,hop4,42,dpoints-inv,Grad Norm
560,8.317237854003906,hop4,42,dpoints-inv,Grad Norm
570,8.11307430267334,hop4,42,dpoints-inv,Grad Norm
580,12.123820304870605,hop4,42,dpoints-inv,Grad Norm
590,8.921324729919434,hop4,42,dpoints-inv,Grad Norm
600,8.55950927734375,hop4,42,dpoints-inv,Grad Norm
610,8.4840087890625,hop4,42,dpoints-inv,Grad Norm
620,7.505178928375244,hop4,42,dpoints-inv,Grad Norm
630,8.644721031188965,hop4,42,dpoints-inv,Grad Norm
10,0.7324052453041077,hop4,42,dpoints-inv,Token Accuracy
20,0.80545574426651,hop4,42,dpoints-inv,Token Accuracy
30,0.8303559422492981,hop4,42,dpoints-inv,Token Accuracy
40,0.8527241945266724,hop4,42,dpoints-inv,Token Accuracy
50,0.8449203372001648,hop4,42,dpoints-inv,Token Accuracy
60,0.8572187423706055,hop4,42,dpoints-inv,Token Accuracy
70,0.8452283143997192,hop4,42,dpoints-inv,Token Accuracy
80,0.8572547435760498,hop4,42,dpoints-inv,Token Accuracy
90,0.8577794432640076,hop4,42,dpoints-inv,Token Accuracy
100,0.8621323108673096,hop4,42,dpoints-inv,Token Accuracy
110,0.8595771193504333,hop4,42,dpoints-inv,Token Accuracy
120,0.852838397026062,hop4,42,dpoints-inv,Token Accuracy
130,0.8688675761222839,hop4,42,dpoints-inv,Token Accuracy
140,0.8687482476234436,hop4,42,dpoints-inv,Token Accuracy
150,0.870967447757721,hop4,42,dpoints-inv,Token Accuracy
160,0.8692588806152344,hop4,42,dpoints-inv,Token Accuracy
170,0.8729101419448853,hop4,42,dpoints-inv,Token Accuracy
180,0.8816375732421875,hop4,42,dpoints-inv,Token Accuracy
190,0.8792113065719604,hop4,42,dpoints-inv,Token Accuracy
200,0.8801897764205933,hop4,42,dpoints-inv,Token Accuracy
210,0.8838093876838684,hop4,42,dpoints-inv,Token Accuracy
220,0.8804455399513245,hop4,42,dpoints-inv,Token Accuracy
230,0.8779498934745789,hop4,42,dpoints-inv,Token Accuracy
240,0.8758350014686584,hop4,42,dpoints-inv,Token Accuracy
250,0.8827747106552124,hop4,42,dpoints-inv,Token Accuracy
260,0.8878528475761414,hop4,42,dpoints-inv,Token Accuracy
270,0.8749830722808838,hop4,42,dpoints-inv,Token Accuracy
280,0.8862735629081726,hop4,42,dpoints-inv,Token Accuracy
290,0.8815036416053772,hop4,42,dpoints-inv,Token Accuracy
300,0.8753041625022888,hop4,42,dpoints-inv,Token Accuracy
310,0.8840731382369995,hop4,42,dpoints-inv,Token Accuracy
320,0.8860698938369751,hop4,42,dpoints-inv,Token Accuracy
330,0.8948881030082703,hop4,42,dpoints-inv,Token Accuracy
340,0.8928481340408325,hop4,42,dpoints-inv,Token Accuracy
350,0.9020031690597534,hop4,42,dpoints-inv,Token Accuracy
360,0.8925461173057556,hop4,42,dpoints-inv,Token Accuracy
370,0.9007458090782166,hop4,42,dpoints-inv,Token Accuracy
380,0.9072897434234619,hop4,42,dpoints-inv,Token Accuracy
390,0.8969380855560303,hop4,42,dpoints-inv,Token Accuracy
400,0.897198498249054,hop4,42,dpoints-inv,Token Accuracy
410,0.8998245000839233,hop4,42,dpoints-inv,Token Accuracy
420,0.8980304598808289,hop4,42,dpoints-inv,Token Accuracy
430,0.8976290225982666,hop4,42,dpoints-inv,Token Accuracy
440,0.8925553560256958,hop4,42,dpoints-inv,Token Accuracy
450,0.8862237930297852,hop4,42,dpoints-inv,Token Accuracy
460,0.8939610123634338,hop4,42,dpoints-inv,Token Accuracy
470,0.9039212465286255,hop4,42,dpoints-inv,Token Accuracy
480,0.9081776142120361,hop4,42,dpoints-inv,Token Accuracy
490,0.9138786792755127,hop4,42,dpoints-inv,Token Accuracy
500,0.9072865843772888,hop4,42,dpoints-inv,Token Accuracy
510,0.9131571054458618,hop4,42,dpoints-inv,Token Accuracy
520,0.9061319231987,hop4,42,dpoints-inv,Token Accuracy
530,0.9102458953857422,hop4,42,dpoints-inv,Token Accuracy
540,0.9096521139144897,hop4,42,dpoints-inv,Token Accuracy
550,0.910162091255188,hop4,42,dpoints-inv,Token Accuracy
560,0.917863130569458,hop4,42,dpoints-inv,Token Accuracy
570,0.9203428030014038,hop4,42,dpoints-inv,Token Accuracy
580,0.9129261374473572,hop4,42,dpoints-inv,Token Accuracy
590,0.9123468399047852,hop4,42,dpoints-inv,Token Accuracy
600,0.9051795601844788,hop4,42,dpoints-inv,Token Accuracy
610,0.9104555249214172,hop4,42,dpoints-inv,Token Accuracy
620,0.9096329212188721,hop4,42,dpoints-inv,Token Accuracy
630,0.9131577014923096,hop4,42,dpoints-inv,Token Accuracy
632,0.9123786687850952,hop4,42,dpoints-inv,Token Accuracy
10,37.96540069580078,hop5,42,full,Train Loss
20,10.306099891662598,hop5,42,full,Train Loss
30,8.495400428771973,hop5,42,full,Train Loss
40,7.772200107574463,hop5,42,full,Train Loss
50,6.815400123596191,hop5,42,full,Train Loss
60,6.262899875640869,hop5,42,full,Train Loss
70,6.137400150299072,hop5,42,full,Train Loss
80,5.666200160980225,hop5,42,full,Train Loss
90,5.701399803161621,hop5,42,full,Train Loss
100,5.053199768066406,hop5,42,full,Train Loss
110,4.995200157165527,hop5,42,full,Train Loss
120,4.851099967956543,hop5,42,full,Train Loss
130,4.43209981918335,hop5,42,full,Train Loss
140,4.4257001876831055,hop5,42,full,Train Loss
150,4.3628997802734375,hop5,42,full,Train Loss
160,4.201300144195557,hop5,42,full,Train Loss
170,4.308499813079834,hop5,42,full,Train Loss
180,4.0756001472473145,hop5,42,full,Train Loss
190,4.28380012512207,hop5,42,full,Train Loss
200,4.1296000480651855,hop5,42,full,Train Loss
210,4.115300178527832,hop5,42,full,Train Loss
220,3.8234000205993652,hop5,42,full,Train Loss
230,4.069499969482422,hop5,42,full,Train Loss
240,3.600399971008301,hop5,42,full,Train Loss
250,3.0966999530792236,hop5,42,full,Train Loss
260,3.3071000576019287,hop5,42,full,Train Loss
270,3.2012999057769775,hop5,42,full,Train Loss
280,3.033099889755249,hop5,42,full,Train Loss
290,3.132200002670288,hop5,42,full,Train Loss
300,3.271699905395508,hop5,42,full,Train Loss
310,3.3661999702453613,hop5,42,full,Train Loss
320,3.095900058746338,hop5,42,full,Train Loss
330,3.007499933242798,hop5,42,full,Train Loss
340,3.1651999950408936,hop5,42,full,Train Loss
350,2.8684000968933105,hop5,42,full,Train Loss
360,2.595599889755249,hop5,42,full,Train Loss
370,2.5227999687194824,hop5,42,full,Train Loss
380,2.4140000343322754,hop5,42,full,Train Loss
390,2.5648000240325928,hop5,42,full,Train Loss
400,2.387399911880493,hop5,42,full,Train Loss
410,2.396399974822998,hop5,42,full,Train Loss
420,2.5539000034332275,hop5,42,full,Train Loss
430,2.5332999229431152,hop5,42,full,Train Loss
440,2.4955999851226807,hop5,42,full,Train Loss
450,2.5058999061584473,hop5,42,full,Train Loss
460,2.42930006980896,hop5,42,full,Train Loss
468,4.788133144378662,hop5,42,full,Train Loss (final)
10,0.00019827214418910444,hop5,42,full,Learning Rate
20,0.00019395248091313988,hop5,42,full,Learning Rate
30,0.00018963283218909055,hop5,42,full,Learning Rate
40,0.000185313168913126,hop5,42,full,Learning Rate
50,0.00018099352018907666,hop5,42,full,Learning Rate
60,0.00017667387146502733,hop5,42,full,Learning Rate
70,0.00017235420818906277,hop5,42,full,Learning Rate
80,0.00016803455946501344,hop5,42,full,Learning Rate
90,0.00016371489618904889,hop5,42,full,Learning Rate
100,0.00015939524746499956,hop5,42,full,Learning Rate
110,0.00015507559874095023,hop5,42,full,Learning Rate
120,0.00015075593546498567,hop5,42,full,Learning Rate
130,0.00014643628674093634,hop5,42,full,Learning Rate
140,0.00014211662346497178,hop5,42,full,Learning Rate
150,0.00013779697474092245,hop5,42,full,Learning Rate
160,0.00013347732601687312,hop5,42,full,Learning Rate
170,0.00012915766274090856,hop5,42,full,Learning Rate
180,0.00012483801401685923,hop5,42,full,Learning Rate
190,0.00012051835801685229,hop5,42,full,Learning Rate
200,0.00011619870201684535,hop5,42,full,Learning Rate
210,0.00011187905329279602,hop5,42,full,Learning Rate
220,0.00010755939729278907,hop5,42,full,Learning Rate
