step,value,hop,seed,variant,metric
250,0.00012266244448255748,hop4,42,dpoints,Learning Rate
260,0.00011949286999879405,hop4,42,dpoints,Learning Rate
270,0.00011632329551503062,hop4,42,dpoints,Learning Rate
280,0.0001131537210312672,hop4,42,dpoints,Learning Rate
290,0.00010998415382346138,hop4,42,dpoints,Learning Rate
300,0.00010681457933969796,hop4,42,dpoints,Learning Rate
310,0.00010364500485593453,hop4,42,dpoints,Learning Rate
320,0.00010047543764812872,hop4,42,dpoints,Learning Rate
330,9.730586316436529e-05,hop4,42,dpoints,Learning Rate
340,9.413628868060187e-05,hop4,42,dpoints,Learning Rate
350,9.096672147279605e-05,hop4,42,dpoints,Learning Rate
360,8.779714698903263e-05,hop4,42,dpoints,Learning Rate
370,8.46275725052692e-05,hop4,42,dpoints,Learning Rate
380,8.145800529746339e-05,hop4,42,dpoints,Learning Rate
390,7.828843081369996e-05,hop4,42,dpoints,Learning Rate
400,7.511885632993653e-05,hop4,42,dpoints,Learning Rate
410,7.194928912213072e-05,hop4,42,dpoints,Learning Rate
420,6.87797146383673e-05,hop4,42,dpoints,Learning Rate
430,6.561014015460387e-05,hop4,42,dpoints,Learning Rate
440,6.244057294679806e-05,hop4,42,dpoints,Learning Rate
450,5.927099846303463e-05,hop4,42,dpoints,Learning Rate
460,5.610142761725001e-05,hop4,42,dpoints,Learning Rate
470,5.2931853133486584e-05,hop4,42,dpoints,Learning Rate
480,4.9762282287701964e-05,hop4,42,dpoints,Learning Rate
490,4.6592711441917345e-05,hop4,42,dpoints,Learning Rate
500,4.342313695815392e-05,hop4,42,dpoints,Learning Rate
510,4.02535661123693e-05,hop4,42,dpoints,Learning Rate
520,3.708399526658468e-05,hop4,42,dpoints,Learning Rate
530,3.391442078282125e-05,hop4,42,dpoints,Learning Rate
540,3.0744849937036633e-05,hop4,42,dpoints,Learning Rate
550,2.757527727226261e-05,hop4,42,dpoints,Learning Rate
560,2.4405704607488587e-05,hop4,42,dpoints,Learning Rate
570,2.1236133761703968e-05,hop4,42,dpoints,Learning Rate
580,1.8066561096929945e-05,hop4,42,dpoints,Learning Rate
590,1.4896989341650624e-05,hop4,42,dpoints,Learning Rate
600,1.17274166768766e-05,hop4,42,dpoints,Learning Rate
610,8.55784492159728e-06,hop4,42,dpoints,Learning Rate
620,5.3882727115706075e-06,hop4,42,dpoints,Learning Rate
630,2.2187005015439354e-06,hop4,42,dpoints,Learning Rate
10,43.1041374206543,hop4,42,dpoints,Grad Norm
20,46.0709228515625,hop4,42,dpoints,Grad Norm
30,39.35854721069336,hop4,42,dpoints,Grad Norm
40,39.81671905517578,hop4,42,dpoints,Grad Norm
50,61.2665901184082,hop4,42,dpoints,Grad Norm
60,34.46272277832031,hop4,42,dpoints,Grad Norm
70,41.816505432128906,hop4,42,dpoints,Grad Norm
80,30.554943084716797,hop4,42,dpoints,Grad Norm
90,44.019195556640625,hop4,42,dpoints,Grad Norm
100,32.59175109863281,hop4,42,dpoints,Grad Norm
110,41.376426696777344,hop4,42,dpoints,Grad Norm
120,38.8608512878418,hop4,42,dpoints,Grad Norm
130,48.34233474731445,hop4,42,dpoints,Grad Norm
140,35.054874420166016,hop4,42,dpoints,Grad Norm
150,40.59981155395508,hop4,42,dpoints,Grad Norm
160,52.03379440307617,hop4,42,dpoints,Grad Norm
170,49.86576843261719,hop4,42,dpoints,Grad Norm
180,48.909698486328125,hop4,42,dpoints,Grad Norm
190,49.58094787597656,hop4,42,dpoints,Grad Norm
200,46.33628463745117,hop4,42,dpoints,Grad Norm
210,43.48848342895508,hop4,42,dpoints,Grad Norm
220,35.50958251953125,hop4,42,dpoints,Grad Norm
230,43.96321105957031,hop4,42,dpoints,Grad Norm
240,44.094383239746094,hop4,42,dpoints,Grad Norm
250,61.86669158935547,hop4,42,dpoints,Grad Norm
260,43.83815002441406,hop4,42,dpoints,Grad Norm
270,66.42487335205078,hop4,42,dpoints,Grad Norm
280,41.120121002197266,hop4,42,dpoints,Grad Norm
290,35.35498809814453,hop4,42,dpoints,Grad Norm
300,39.651615142822266,hop4,42,dpoints,Grad Norm
310,46.05904006958008,hop4,42,dpoints,Grad Norm
320,28.744075775146484,hop4,42,dpoints,Grad Norm
330,33.47418212890625,hop4,42,dpoints,Grad Norm
340,46.93628692626953,hop4,42,dpoints,Grad Norm
350,57.76970672607422,hop4,42,dpoints,Grad Norm
360,42.893150329589844,hop4,42,dpoints,Grad Norm
370,42.10075759887695,hop4,42,dpoints,Grad Norm
380,46.89068603515625,hop4,42,dpoints,Grad Norm
390,41.48723220825195,hop4,42,dpoints,Grad Norm
400,26.825590133666992,hop4,42,dpoints,Grad Norm
410,39.69932556152344,hop4,42,dpoints,Grad Norm
420,35.33226776123047,hop4,42,dpoints,Grad Norm
430,39.72074890136719,hop4,42,dpoints,Grad Norm
440,54.50675582885742,hop4,42,dpoints,Grad Norm
450,25.9449405670166,hop4,42,dpoints,Grad Norm
460,34.594261169433594,hop4,42,dpoints,Grad Norm
470,27.570646286010742,hop4,42,dpoints,Grad Norm
480,28.654550552368164,hop4,42,dpoints,Grad Norm
490,43.76995086669922,hop4,42,dpoints,Grad Norm
500,36.27204895019531,hop4,42,dpoints,Grad Norm
510,24.31854820251465,hop4,42,dpoints,Grad Norm
520,20.966459274291992,hop4,42,dpoints,Grad Norm
530,20.905101776123047,hop4,42,dpoints,Grad Norm
540,21.434730529785156,hop4,42,dpoints,Grad Norm
550,29.643518447875977,hop4,42,dpoints,Grad Norm
560,24.821889877319336,hop4,42,dpoints,Grad Norm
570,16.948179244995117,hop4,42,dpoints,Grad Norm
580,27.427034378051758,hop4,42,dpoints,Grad Norm
590,26.81808853149414,hop4,42,dpoints,Grad Norm
600,24.477344512939453,hop4,42,dpoints,Grad Norm
610,39.51782989501953,hop4,42,dpoints,Grad Norm
620,34.924705505371094,hop4,42,dpoints,Grad Norm
630,32.384456634521484,hop4,42,dpoints,Grad Norm
10,0.46286794543266296,hop4,42,dpoints,Token Accuracy
20,0.6282677054405212,hop4,42,dpoints,Token Accuracy
30,0.7149975299835205,hop4,42,dpoints,Token Accuracy
40,0.74091637134552,hop4,42,dpoints,Token Accuracy
50,0.7594799995422363,hop4,42,dpoints,Token Accuracy
60,0.7731009721755981,hop4,42,dpoints,Token Accuracy
70,0.789821982383728,hop4,42,dpoints,Token Accuracy
80,0.8145853281021118,hop4,42,dpoints,Token Accuracy
90,0.796566903591156,hop4,42,dpoints,Token Accuracy
100,0.8189260959625244,hop4,42,dpoints,Token Accuracy
110,0.8198950886726379,hop4,42,dpoints,Token Accuracy
120,0.8203817009925842,hop4,42,dpoints,Token Accuracy
130,0.8243119120597839,hop4,42,dpoints,Token Accuracy
140,0.8248850107192993,hop4,42,dpoints,Token Accuracy
150,0.8307633996009827,hop4,42,dpoints,Token Accuracy
160,0.8474440574645996,hop4,42,dpoints,Token Accuracy
170,0.8909341096878052,hop4,42,dpoints,Token Accuracy
180,0.885858416557312,hop4,42,dpoints,Token Accuracy
190,0.898292601108551,hop4,42,dpoints,Token Accuracy
200,0.9091038107872009,hop4,42,dpoints,Token Accuracy
210,0.8912906646728516,hop4,42,dpoints,Token Accuracy
220,0.9058992862701416,hop4,42,dpoints,Token Accuracy
230,0.9007771015167236,hop4,42,dpoints,Token Accuracy
240,0.901740550994873,hop4,42,dpoints,Token Accuracy
250,0.9112997055053711,hop4,42,dpoints,Token Accuracy
260,0.8983384966850281,hop4,42,dpoints,Token Accuracy
270,0.9030399322509766,hop4,42,dpoints,Token Accuracy
280,0.9011964201927185,hop4,42,dpoints,Token Accuracy
290,0.8939692378044128,hop4,42,dpoints,Token Accuracy
300,0.8850919008255005,hop4,42,dpoints,Token Accuracy
310,0.9019507765769958,hop4,42,dpoints,Token Accuracy
320,0.9142731428146362,hop4,42,dpoints,Token Accuracy
330,0.9503905773162842,hop4,42,dpoints,Token Accuracy
340,0.9536102414131165,hop4,42,dpoints,Token Accuracy
350,0.9542838335037231,hop4,42,dpoints,Token Accuracy
360,0.9538611769676208,hop4,42,dpoints,Token Accuracy
370,0.9569602012634277,hop4,42,dpoints,Token Accuracy
380,0.946184515953064,hop4,42,dpoints,Token Accuracy
390,0.9596206545829773,hop4,42,dpoints,Token Accuracy
400,0.9542031288146973,hop4,42,dpoints,Token Accuracy
410,0.9463213086128235,hop4,42,dpoints,Token Accuracy
420,0.9572144746780396,hop4,42,dpoints,Token Accuracy
430,0.9564965963363647,hop4,42,dpoints,Token Accuracy
440,0.9580313563346863,hop4,42,dpoints,Token Accuracy
450,0.9584052562713623,hop4,42,dpoints,Token Accuracy
460,0.9573861360549927,hop4,42,dpoints,Token Accuracy
470,0.9584001302719116,hop4,42,dpoints,Token Accuracy
480,0.9687764048576355,hop4,42,dpoints,Token Accuracy
490,0.9853768944740295,hop4,42,dpoints,Token Accuracy
500,0.9821044206619263,hop4,42,dpoints,Token Accuracy
510,0.9870309829711914,hop4,42,dpoints,Token Accuracy
520,0.9833723306655884,hop4,42,dpoints,Token Accuracy
530,0.988389790058136,hop4,42,dpoints,Token Accuracy
540,0.9880857467651367,hop4,42,dpoints,Token Accuracy
550,0.9881736040115356,hop4,42,dpoints,Token Accuracy
560,0.9906432032585144,hop4,42,dpoints,Token Accuracy
570,0.9883030652999878,hop4,42,dpoints,Token Accuracy
580,0.9902791380882263,hop4,42,dpoints,Token Accuracy
590,0.9874525666236877,hop4,42,dpoints,Token Accuracy
600,0.9911308884620667,hop4,42,dpoints,Token Accuracy
610,0.988031804561615,hop4,42,dpoints,Token Accuracy
620,0.9910158514976501,hop4,42,dpoints,Token Accuracy
630,0.9888497591018677,hop4,42,dpoints,Token Accuracy
636,0.9887028336524963,hop4,42,dpoints,Token Accuracy
10,45.63169860839844,hop4,42,dpoints-inv,Train Loss
20,11.805899620056152,hop4,42,dpoints-inv,Train Loss
30,9.305100440979004,hop4,42,dpoints-inv,Train Loss
40,8.294699668884277,hop4,42,dpoints-inv,Train Loss
50,7.7179999351501465,hop4,42,dpoints-inv,Train Loss
60,7.102700233459473,hop4,42,dpoints-inv,Train Loss
70,6.4380998611450195,hop4,42,dpoints-inv,Train Loss
80,5.948200225830078,hop4,42,dpoints-inv,Train Loss
90,5.5970001220703125,hop4,42,dpoints-inv,Train Loss
100,5.438000202178955,hop4,42,dpoints-inv,Train Loss
110,4.937300205230713,hop4,42,dpoints-inv,Train Loss
120,4.591700077056885,hop4,42,dpoints-inv,Train Loss
130,4.529300212860107,hop4,42,dpoints-inv,Train Loss
140,4.11899995803833,hop4,42,dpoints-inv,Train Loss
150,4.071700096130371,hop4,42,dpoints-inv,Train Loss
160,3.586699962615967,hop4,42,dpoints-inv,Train Loss
170,3.1619999408721924,hop4,42,dpoints-inv,Train Loss
180,3.263200044631958,hop4,42,dpoints-inv,Train Loss
190,3.1324000358581543,hop4,42,dpoints-inv,Train Loss
200,3.110599994659424,hop4,42,dpoints-inv,Train Loss
210,2.9937000274658203,hop4,42,dpoints-inv,Train Loss
220,2.9475998878479004,hop4,42,dpoints-inv,Train Loss
230,3.021899938583374,hop4,42,dpoints-inv,Train Loss
240,2.7100000381469727,hop4,42,dpoints-inv,Train Loss
250,2.694200038909912,hop4,42,dpoints-inv,Train Loss
260,2.937000036239624,hop4,42,dpoints-inv,Train Loss
270,2.72379994392395,hop4,42,dpoints-inv,Train Loss
280,2.7007999420166016,hop4,42,dpoints-inv,Train Loss
290,2.7293999195098877,hop4,42,dpoints-inv,Train Loss
300,2.6612000465393066,hop4,42,dpoints-inv,Train Loss
310,2.4179999828338623,hop4,42,dpoints-inv,Train Loss
320,2.5002999305725098,hop4,42,dpoints-inv,Train Loss
330,1.8747999668121338,hop4,42,dpoints-inv,Train Loss
340,1.7967000007629395,hop4,42,dpoints-inv,Train Loss
350,1.7890000343322754,hop4,42,dpoints-inv,Train Loss
360,1.7207000255584717,hop4,42,dpoints-inv,Train Loss
370,1.8295999765396118,hop4,42,dpoints-inv,Train Loss
380,1.7029999494552612,hop4,42,dpoints-inv,Train Loss
390,1.7831000089645386,hop4,42,dpoints-inv,Train Loss
400,1.7247999906539917,hop4,42,dpoints-inv,Train Loss
410,1.7892999649047852,hop4,42,dpoints-inv,Train Loss
420,1.5473999977111816,hop4,42,dpoints-inv,Train Loss
430,1.6038999557495117,hop4,42,dpoints-inv,Train Loss
440,1.7800999879837036,hop4,42,dpoints-inv,Train Loss
450,1.680999994277954,hop4,42,dpoints-inv,Train Loss
460,1.6466000080108643,hop4,42,dpoints-inv,Train Loss
470,1.6015000343322754,hop4,42,dpoints-inv,Train Loss
480,1.167199969291687,hop4,42,dpoints-inv,Train Loss
490,1.0871000289916992,hop4,42,dpoints-inv,Train Loss
500,1.0702999830245972,hop4,42,dpoints-inv,Train Loss
510,1.1335999965667725,hop4,42,dpoints-inv,Train Loss
520,0.953499972820282,hop4,42,dpoints-inv,Train Loss
530,1.1004999876022339,hop4,42,dpoints-inv,Train Loss
540,0.9965999722480774,hop4,42,dpoints-inv,Train Loss
550,1.061400055885315,hop4,42,dpoints-inv,Train Loss
560,0.9588000178337097,hop4,42,dpoints-inv,Train Loss
570,0.9340000152587891,hop4,42,dpoints-inv,Train Loss
580,1.1019999980926514,hop4,42,dpoints-inv,Train Loss
590,0.8873000144958496,hop4,42,dpoints-inv,Train Loss
600,0.9157000184059143,hop4,42,dpoints-inv,Train Loss
610,0.9918000102043152,hop4,42,dpoints-inv,Train Loss
620,0.9592999815940857,hop4,42,dpoints-inv,Train Loss
630,0.9527999758720398,hop4,42,dpoints-inv,Train Loss
636,3.575908899307251,hop4,42,dpoints-inv,Train Loss (final)
10,0.0001987321738852188,hop4,42,dpoints-inv,Learning Rate
20,0.00019556259212549776,hop4,42,dpoints-inv,Learning Rate
30,0.00019239302491769195,hop4,42,dpoints-inv,Learning Rate
40,0.00018922345770988613,hop4,42,dpoints-inv,Learning Rate
50,0.0001860538759501651,hop4,42,dpoints-inv,Learning Rate
60,0.00018288430874235928,hop4,42,dpoints-inv,Learning Rate
70,0.00017971474153455347,hop4,42,dpoints-inv,Learning Rate
80,0.00017654515977483243,hop4,42,dpoints-inv,Learning Rate
90,0.00017337559256702662,hop4,42,dpoints-inv,Learning Rate
100,0.0001702060253592208,hop4,42,dpoints-inv,Learning Rate
110,0.00016703644359949976,hop4,42,dpoints-inv,Learning Rate
120,0.00016386687639169395,hop4,42,dpoints-inv,Learning Rate
130,0.00016069730918388814,hop4,42,dpoints-inv,Learning Rate
140,0.0001575277274241671,hop4,42,dpoints-inv,Learning Rate
150,0.00015435816021636128,hop4,42,dpoints-inv,Learning Rate
160,0.00015118859300855547,hop4,42,dpoints-inv,Learning Rate
170,0.00014801901124883443,hop4,42,dpoints-inv,Learning Rate
180,0.00014484944404102862,hop4,42,dpoints-inv,Learning Rate
190,0.0001416798768332228,hop4,42,dpoints-inv,Learning Rate
200,0.00013851029507350177,hop4,42,dpoints-inv,Learning Rate
210,0.00013534072786569595,hop4,42,dpoints-inv,Learning Rate
220,0.00013217116065789014,hop4,42,dpoints-inv,Learning Rate
230,0.0001290015788981691,hop4,42,dpoints-inv,Learning Rate
240,0.0001258320116903633,hop4,42,dpoints-inv,Learning Rate
250,0.00012266244448255748,hop4,42,dpoints-inv,Learning Rate
260,0.00011949286999879405,hop4,42,dpoints-inv,Learning Rate
270,0.00011632329551503062,hop4,42,dpoints-inv,Learning Rate
280,0.0001131537210312672,hop4,42,dpoints-inv,Learning Rate
290,0.00010998415382346138,hop4,42,dpoints-inv,Learning Rate
300,0.00010681457933969796,hop4,42,dpoints-inv,Learning Rate
310,0.00010364500485593453,hop4,42,dpoints-inv,Learning Rate
320,0.00010047543764812872,hop4,42,dpoints-inv,Learning Rate
330,9.730586316436529e-05,hop4,42,dpoints-inv,Learning Rate
340,9.413628868060187e-05,hop4,42,dpoints-inv,Learning Rate
350,9.096672147279605e-05,hop4,42,dpoints-inv,Learning Rate
360,8.779714698903263e-05,hop4,42,dpoints-inv,Learning Rate
370,8.46275725052692e-05,hop4,42,dpoints-inv,Learning Rate
380,8.145800529746339e-05,hop4,42,dpoints-inv,Learning Rate
390,7.828843081369996e-05,hop4,42,dpoints-inv,Learning Rate
400,7.511885632993653e-05,hop4,42,dpoints-inv,Learning Rate
410,7.194928912213072e-05,hop4,42,dpoints-inv,Learning Rate
420,6.87797146383673e-05,hop4,42,dpoints-inv,Learning Rate
430,6.561014015460387e-05,hop4,42,dpoints-inv,Learning Rate
440,6.244057294679806e-05,hop4,42,dpoints-inv,Learning Rate
450,5.927099846303463e-05,hop4,42,dpoints-inv,Learning Rate
460,5.610142761725001e-05,hop4,42,dpoints-inv,Learning Rate
470,5.2931853133486584e-05,hop4,42,dpoints-inv,Learning Rate
480,4.9762282287701964e-05,hop4,42,dpoints-inv,Learning Rate
490,4.6592711441917345e-05,hop4,42,dpoints-inv,Learning Rate
500,4.342313695815392e-05,hop4,42,dpoints-inv,Learning Rate
510,4.02535661123693e-05,hop4,42,dpoints-inv,Learning Rate
520,3.708399526658468e-05,hop4,42,dpoints-inv,Learning Rate
530,3.391442078282125e-05,hop4,42,dpoints-inv,Learning Rate
540,3.0744849937036633e-05,hop4,42,dpoints-inv,Learning Rate
550,2.757527727226261e-05,hop4,42,dpoints-inv,Learning Rate
560,2.4405704607488587e-05,hop4,42,dpoints-inv,Learning Rate
570,2.1236133761703968e-05,hop4,42,dpoints-inv,Learning Rate
580,1.8066561096929945e-05,hop4,42,dpoints-inv,Learning Rate
590,1.4896989341650624e-05,hop4,42,dpoints-inv,Learning Rate
600,1.17274166768766e-05,hop4,42,dpoints-inv,Learning Rate
610,8.55784492159728e-06,hop4,42,dpoints-inv,Learning Rate
620,5.3882727115706075e-06,hop4,42,dpoints-inv,Learning Rate
630,2.2187005015439354e-06,hop4,42,dpoints-inv,Learning Rate
10,36.79682159423828,hop4,42,dpoints-inv,Grad Norm
20,7.196948528289795,hop4,42,dpoints-inv,Grad Norm
30,8.827669143676758,hop4,42,dpoints-inv,Grad Norm
40,10.317696571350098,hop4,42,dpoints-inv,Grad Norm
50,10.123337745666504,hop4,42,dpoints-inv,Grad Norm
60,17.03256607055664,hop4,42,dpoints-inv,Grad Norm
70,13.124587059020996,hop4,42,dpoints-inv,Grad Norm
80,11.392643928527832,hop4,42,dpoints-inv,Grad Norm
90,21.320966720581055,hop4,42,dpoints-inv,Grad Norm
100,19.05106544494629,hop4,42,dpoints-inv,Grad Norm
110,18.39774513244629,hop4,42,dpoints-inv,Grad Norm
120,15.782682418823242,hop4,42,dpoints-inv,Grad Norm
130,19.532455444335938,hop4,42,dpoints-inv,Grad Norm
140,16.353269577026367,hop4,42,dpoints-inv,Grad Norm
150,17.060266494750977,hop4,42,dpoints-inv,Grad Norm
160,35.3371696472168,hop4,42,dpoints-inv,Grad Norm
170,31.0047550201416,hop4,42,dpoints-inv,Grad Norm
180,20.348352432250977,hop4,42,dpoints-inv,Grad Norm
190,23.843177795410156,hop4,42,dpoints-inv,Grad Norm
200,25.467937469482422,hop4,42,dpoints-inv,Grad Norm
210,21.313573837280273,hop4,42,dpoints-inv,Grad Norm
220,16.74582862854004,hop4,42,dpoints-inv,Grad Norm
230,17.978818893432617,hop4,42,dpoints-inv,Grad Norm
240,23.202869415283203,hop4,42,dpoints-inv,Grad Norm
250,21.98563575744629,hop4,42,dpoints-inv,Grad Norm
260,19.697832107543945,hop4,42,dpoints-inv,Grad Norm
270,17.78131866455078,hop4,42,dpoints-inv,Grad Norm
280,23.831777572631836,hop4,42,dpoints-inv,Grad Norm
290,23.624906539916992,hop4,42,dpoints-inv,Grad Norm
300,19.931352615356445,hop4,42,dpoints-inv,Grad Norm
310,25.76251983642578,hop4,42,dpoints-inv,Grad Norm
320,19.147640228271484,hop4,42,dpoints-inv,Grad Norm
330,20.82257080078125,hop4,42,dpoints-inv,Grad Norm
340,19.946138381958008,hop4,42,dpoints-inv,Grad Norm
350,23.524234771728516,hop4,42,dpoints-inv,Grad Norm
360,25.819822311401367,hop4,42,dpoints-inv,Grad Norm
370,24.76346778869629,hop4,42,dpoints-inv,Grad Norm
380,24.809770584106445,hop4,42,dpoints-inv,Grad Norm
390,25.58607292175293,hop4,42,dpoints-inv,Grad Norm
400,22.059946060180664,hop4,42,dpoints-inv,Grad Norm
410,26.598087310791016,hop4,42,dpoints-inv,Grad Norm
420,23.632781982421875,hop4,42,dpoints-inv,Grad Norm
430,21.857383728027344,hop4,42,dpoints-inv,Grad Norm
440,19.10955047607422,hop4,42,dpoints-inv,Grad Norm
450,24.459571838378906,hop4,42,dpoints-inv,Grad Norm
460,21.155338287353516,hop4,42,dpoints-inv,Grad Norm
470,15.774642944335938,hop4,42,dpoints-inv,Grad Norm
480,20.441104888916016,hop4,42,dpoints-inv,Grad Norm
490,21.28726577758789,hop4,42,dpoints-inv,Grad Norm
500,15.274870872497559,hop4,42,dpoints-inv,Grad Norm
510,21.618032455444336,hop4,42,dpoints-inv,Grad Norm
520,17.4593563079834,hop4,42,dpoints-inv,Grad Norm
530,23.54106330871582,hop4,42,dpoints-inv,Grad Norm
540,16.3925838470459,hop4,42,dpoints-inv,Grad Norm
550,25.46148681640625,hop4,42,dpoints-inv,Grad Norm
560,17.439498901367188,hop4,42,dpoints-inv,Grad Norm
570,15.87045955657959,hop4,42,dpoints-inv,Grad Norm
580,14.05771541595459,hop4,42,dpoints-inv,Grad Norm
590,17.951902389526367,hop4,42,dpoints-inv,Grad Norm
600,13.648587226867676,hop4,42,dpoints-inv,Grad Norm
610,14.361351013183594,hop4,42,dpoints-inv,Grad Norm
620,12.972189903259277,hop4,42,dpoints-inv,Grad Norm
630,13.843496322631836,hop4,42,dpoints-inv,Grad Norm
10,0.649803638458252,hop4,42,dpoints-inv,Token Accuracy
20,0.7398877143859863,hop4,42,dpoints-inv,Token Accuracy
30,0.7848694920539856,hop4,42,dpoints-inv,Token Accuracy
40,0.8077857494354248,hop4,42,dpoints-inv,Token Accuracy
50,0.8170422315597534,hop4,42,dpoints-inv,Token Accuracy
60,0.8325567841529846,hop4,42,dpoints-inv,Token Accuracy
70,0.8464998006820679,hop4,42,dpoints-inv,Token Accuracy
80,0.8574727773666382,hop4,42,dpoints-inv,Token Accuracy
90,0.8696938753128052,hop4,42,dpoints-inv,Token Accuracy
100,0.8728578090667725,hop4,42,dpoints-inv,Token Accuracy
110,0.8813278675079346,hop4,42,dpoints-inv,Token Accuracy
120,0.8895677924156189,hop4,42,dpoints-inv,Token Accuracy
130,0.8925935626029968,hop4,42,dpoints-inv,Token Accuracy
140,0.8999927639961243,hop4,42,dpoints-inv,Token Accuracy
150,0.9017615914344788,hop4,42,dpoints-inv,Token Accuracy
160,0.9102102518081665,hop4,42,dpoints-inv,Token Accuracy
170,0.9243180155754089,hop4,42,dpoints-inv,Token Accuracy
180,0.9224777221679688,hop4,42,dpoints-inv,Token Accuracy
190,0.9261205196380615,hop4,42,dpoints-inv,Token Accuracy
200,0.9261037707328796,hop4,42,dpoints-inv,Token Accuracy
210,0.9298312664031982,hop4,42,dpoints-inv,Token Accuracy
220,0.9305745363235474,hop4,42,dpoints-inv,Token Accuracy
230,0.9288615584373474,hop4,42,dpoints-inv,Token Accuracy
240,0.933030366897583,hop4,42,dpoints-inv,Token Accuracy
250,0.9348950982093811,hop4,42,dpoints-inv,Token Accuracy
260,0.9304050207138062,hop4,42,dpoints-inv,Token Accuracy
270,0.9344174861907959,hop4,42,dpoints-inv,Token Accuracy
280,0.9367676973342896,hop4,42,dpoints-inv,Token Accuracy
290,0.9351571798324585,hop4,42,dpoints-inv,Token Accuracy
300,0.9361202120780945,hop4,42,dpoints-inv,Token Accuracy
310,0.9413503408432007,hop4,42,dpoints-inv,Token Accuracy
320,0.9386203289031982,hop4,42,dpoints-inv,Token Accuracy
330,0.9567871689796448,hop4,42,dpoints-inv,Token Accuracy
340,0.9596215486526489,hop4,42,dpoints-inv,Token Accuracy
350,0.9599853754043579,hop4,42,dpoints-inv,Token Accuracy
360,0.9606593251228333,hop4,42,dpoints-inv,Token Accuracy
370,0.959437906742096,hop4,42,dpoints-inv,Token Accuracy
380,0.9598138332366943,hop4,42,dpoints-inv,Token Accuracy
390,0.959200382232666,hop4,42,dpoints-inv,Token Accuracy
400,0.9611806273460388,hop4,42,dpoints-inv,Token Accuracy
410,0.9595246911048889,hop4,42,dpoints-inv,Token Accuracy
420,0.9656714200973511,hop4,42,dpoints-inv,Token Accuracy
430,0.9624642133712769,hop4,42,dpoints-inv,Token Accuracy
440,0.9593578577041626,hop4,42,dpoints-inv,Token Accuracy
450,0.9623503684997559,hop4,42,dpoints-inv,Token Accuracy
460,0.962560772895813,hop4,42,dpoints-inv,Token Accuracy
470,0.9629168510437012,hop4,42,dpoints-inv,Token Accuracy
480,0.971916139125824,hop4,42,dpoints-inv,Token Accuracy
490,0.9777788519859314,hop4,42,dpoints-inv,Token Accuracy
500,0.9775924682617188,hop4,42,dpoints-inv,Token Accuracy
510,0.9774025082588196,hop4,42,dpoints-inv,Token Accuracy
520,0.9798579812049866,hop4,42,dpoints-inv,Token Accuracy
530,0.9784825444221497,hop4,42,dpoints-inv,Token Accuracy
540,0.9789148569107056,hop4,42,dpoints-inv,Token Accuracy
550,0.9785597920417786,hop4,42,dpoints-inv,Token Accuracy
560,0.9796881675720215,hop4,42,dpoints-inv,Token Accuracy
570,0.9805249571800232,hop4,42,dpoints-inv,Token Accuracy
580,0.9771473407745361,hop4,42,dpoints-inv,Token Accuracy
590,0.9815135598182678,hop4,42,dpoints-inv,Token Accuracy
600,0.9814504981040955,hop4,42,dpoints-inv,Token Accuracy
610,0.9815484881401062,hop4,42,dpoints-inv,Token Accuracy
620,0.9814765453338623,hop4,42,dpoints-inv,Token Accuracy
630,0.979775071144104,hop4,42,dpoints-inv,Token Accuracy
636,0.9837070107460022,hop4,42,dpoints-inv,Token Accuracy
